id,Date,Open,High,Low,Close,Adj Close,Volume
2464,10/15/20,40.66,41.869999,40.27,41.869999,38.472054,596200
2465,10/16/20,41.759998,41.759998,40.84,40.900002,37.580776,697900
2466,10/19/20,41.029999,41.279999,40.049999,40.080002,36.82732,657300
2467,10/20/20,40.369999,40.939999,40.07,40.619999,37.323502,624300
2468,10/21/20,40.369999,40.619999,39.810001,39.810001,36.579235,608900
2469,10/22/20,39.880001,41.560001,39.73,41.470001,38.104511,883500
2470,10/23/20,41.709999,41.939999,40.810001,41.299999,37.948307,605200
2471,10/26/20,40.610001,40.610001,39.380001,39.82,36.588425,1283900
2472,10/27/20,39.799999,39.799999,39.209999,39.259998,36.073872,733500
2473,10/28/20,38.32,38.509998,37.43,37.580002,34.530212,1978400
2474,10/29/20,37.27,38.810001,36.619999,38.720001,35.577694,1045800
2475,10/30/20,38.43,38.91,37.959999,38.91,35.752274,1111400
2476,11/2/20,39.349998,40.650002,38.630001,40.150002,36.891644,1746600
2477,11/3/20,40.849998,40.880001,39.59,39.959999,36.717064,915300
2478,11/4/20,39.990002,40.860001,38.889999,39.900002,36.661934,1016000
2479,11/5/20,40,40.810001,39.880001,40,36.753815,659600
2480,11/6/20,40.009998,40.610001,39.060001,39.150002,35.972794,639700
2481,11/9/20,43.48,45.509998,43.310001,44.68,41.054012,2377100
2482,11/10/20,45.540001,46,44.509998,45.970001,42.239326,1712300
2483,11/11/20,46.59,46.59,45.240002,45.700001,41.99123,1146400
2484,11/12/20,44.889999,45.509998,43.700001,44.130001,40.548645,909800
2485,11/13/20,44.43,45.970001,44.330002,45.779999,42.064743,911200
2486,11/16/20,47.639999,48.779999,47.080002,48.700001,44.747768,1683700
2487,11/17/20,48.110001,49.259998,47.48,49.259998,45.262325,1258100
2488,11/18/20,49.709999,49.93,47.91,47.91,44.021877,1490000
2489,11/19/20,47.630001,48.82,47.130001,48.73,44.775337,1806200
2490,11/20/20,48.619999,48.860001,48.150002,48.43,44.49968,757300
2491,11/23/20,49.18,51.959999,49.18,51.900002,47.688072,2041100
2492,11/24/20,53.59,54.720001,53.209999,54.529999,50.104637,1899500
2493,11/25/20,54.049999,54.119999,52.959999,53.349998,49.020397,1286600
2494,11/27/20,53.110001,53.5,52.34,52.740002,48.459904,611900
2495,11/30/20,52.209999,52.220001,49.740002,49.82,45.776875,1243500
2496,12/1/20,51.150002,51.5,49.959999,50.110001,46.04335,1191000
2497,12/2/20,49.93,52.48,49.849998,51.66,47.467548,1404100
2498,12/3/20,51.880001,52.810001,51.330002,52.240002,48.000484,1250100
2499,12/4/20,53.16,55.099998,53.16,55.09,50.61919,1304400
2500,12/7/20,54.529999,54.549999,53.32,53.77,49.406311,939100
2501,12/8/20,53.240002,55.130001,53.169998,54.689999,50.251652,931300
2502,12/9/20,55.189999,56.119999,54.02,54.810001,50.361919,1210600
2503,12/10/20,54.860001,57.139999,54.700001,56.619999,52.025024,1254500
2504,12/11/20,56.200001,56.200001,55.119999,55.950001,51.409397,1015100
2505,12/14/20,56.830002,56.830002,53.849998,54,49.617653,1299100
2506,12/15/20,54.43,55.369999,53.830002,55.09,50.61919,926200
2507,12/16/20,55.279999,55.419998,54.459999,54.849998,50.398666,836800
2508,12/17/20,54.759998,54.759998,53.630001,53.990002,50.159904,883300
2509,12/18/20,53.990002,54.189999,52.75,53.060001,49.295876,1251600
2510,12/21/20,51.049999,52.59,50.59,52.119999,48.422558,1350200
2511,12/22/20,52.099998,52.279999,51.27,51.299999,47.660728,937700
2512,12/23/20,51.82,53.279999,51.73,52.599998,48.868504,1006400
2513,12/24/20,52.639999,52.639999,51.73,52.16,48.459724,500200
2514,12/28/20,52.470001,53.009998,51.669998,51.779999,48.106678,929000
2515,12/29/20,52.18,52.279999,51.23,51.48,47.827965,897700
2516,12/30/20,51.490002,52.810001,51.459999,52.330002,48.617668,994000
2517,12/31/20,52.110001,52.330002,51.700001,51.860001,48.181004,932500
2518,1/4/21,52.549999,53.02,51.43,52.130001,48.43185,1752000
2519,1/5/21,52.59,55.970001,52.59,54.580002,50.708046,2150600
2520,1/6/21,55.610001,56.830002,54.93,56.259998,52.26886,1690400
2521,1/7/21,56.880001,57.740002,56.279999,57.209999,53.15147,1992000
2522,1/8/21,57.799999,57.82,56.549999,57.029999,52.984241,939900
2523,1/11/21,55.880001,58.139999,55.5,57.93,53.820393,959700
2524,1/12/21,58.689999,60.360001,58.330002,60.060001,55.79929,3394300
2525,1/13/21,60.310001,60.310001,59.150002,59.52,55.297592,1028600
2526,1/14/21,59.869999,62,59.869999,61.400002,57.044228,1170900
2527,1/15/21,60.41,60.43,58.41,59.040001,54.85165,1585300
2528,1/19/21,59.77,60.540001,59.529999,60.169998,55.901482,1050600
2529,1/20/21,60.73,60.75,59.66,60.27,55.994385,1090800
2530,1/21/21,60.009998,60.200001,57.610001,58.200001,54.071239,1773100
2531,1/22/21,56.919998,58.150002,56.43,58.009998,53.894714,899000
2532,1/25/21,57.490002,57.720001,56.419998,57.470001,53.393028,1181600
2533,1/26/21,57.900002,58.830002,56.209999,56.25,52.259571,810200
2534,1/27/21,55.279999,57.130001,54.540001,55.619999,51.674271,1517000
2535,1/28/21,56,56.93,55.509998,56.18,52.194542,805700
2536,1/29/21,55.470001,56.27,54.25,54.43,50.568684,1047200
2537,2/1/21,55.169998,55.490002,54.009998,55,51.098251,897300
2538,2/2/21,56.150002,56.860001,55.580002,55.599998,51.655685,827800
2539,2/3/21,55.869999,58.080002,55.77,57.93,53.820393,1074700
2540,2/4/21,58.400002,58.549999,57.330002,58.509998,54.359245,972000
2541,2/5/21,59.389999,59.650002,58.889999,59.119999,54.925968,1276300
2542,2/8/21,60,61.889999,59.93,61.610001,57.23933,1449200
2543,2/9/21,61.16,61.380001,60.200001,60.990002,56.663315,826900
2544,2/10/21,61.279999,62.189999,60.709999,62.110001,57.703857,1069900
2545,2/11/21,62,62,59.869999,61.200001,56.858418,838900
2546,2/12/21,60.77,62.209999,60.610001,62.18,57.76889,681300
2547,2/16/21,63.630001,64.480003,63.25,63.779999,59.25539,891900
2548,2/17/21,64.389999,65.019997,63.400002,64.629997,60.04509,1011300
2549,2/18/21,64.349998,64.349998,62.73,62.91,58.447105,840400
2550,2/19/21,63.029999,64.160004,63,64.019997,59.478359,463400
2551,2/22/21,64.360001,67.110001,64.32,66.029999,61.345776,1222800
2552,2/23/21,66.790001,67.290001,64.019997,67.080002,62.321285,1412400
2553,2/24/21,67.440002,69.93,67.010002,69.589996,64.653229,1560700
2554,2/25/21,70.139999,70.169998,67.730003,68.199997,63.36182,1701100
2555,2/26/21,67.050003,67.519997,64.589996,66.650002,61.921791,2082800
2556,3/1/21,68.370003,69.220001,67.860001,68.510002,63.649834,1350800
2557,3/2/21,68.660004,69.25,68,68.050003,63.222481,1317400
2558,3/3/21,68.510002,70.610001,68.510002,69.040001,64.142242,1496800
2559,3/4/21,69.690002,72.029999,69.050003,70.849998,65.823837,2107400
2560,3/5/21,72.860001,73.589996,70.82,73.449997,68.239388,2559100
2561,3/8/21,74.230003,74.599998,72.43,73.57,68.350868,2000500
2562,3/9/21,73.400002,74.07,71.779999,72.059998,66.94799,1409900
2563,3/10/21,72.330002,74.480003,72.050003,74.239998,68.973343,1742300
2564,3/11/21,74.559998,75.599998,74.150002,74.419998,69.140572,1452400
2565,3/12/21,74.620003,75.160004,73.940002,74.470001,69.187019,1137100
2566,3/15/21,74.470001,74.550003,72.870003,73.720001,68.490234,1324700
2567,3/16/21,72.629997,72.629997,71.209999,71.620003,66.539207,1146600
2568,3/17/21,71.300003,72.489998,70.760002,72.209999,67.087357,873500
2569,3/18/21,71.699997,71.839996,68.370003,68.690002,63.817074,2345200
2570,3/19/21,68.660004,70.040001,67.779999,69.010002,64.114365,948800
2571,3/22/21,68.839996,69.010002,68.160004,68.18,63.343243,903700
2572,3/23/21,66.739998,68.419998,66.32,66.82,62.079735,1412700
2573,3/24/21,67.970001,69.459999,67.970001,68.459999,63.603386,1280200
2574,3/25/21,67.389999,69.019997,66.120003,68.739998,63.863522,1218700
2575,3/26/21,69.449997,69.989998,68.639999,69.959999,65.654083,1211900
2576,3/29/21,69.410004,69.620003,68.07,68.889999,64.64994,1058800
2577,3/30/21,68.349998,69.07,67.709999,68.360001,64.152573,1023300
2578,3/31/21,68.440002,68.540001,67.660004,68,63.814728,1484200
2579,4/1/21,68.470001,69.839996,67.959999,69.830002,65.532097,1423300
2580,4/5/21,69.730003,69.730003,67.650002,67.989998,63.80534,1367500
2581,4/6/21,68.419998,69.459999,67.889999,67.980003,63.795956,750600
2582,4/7/21,68.040001,68.589996,67.730003,68.269997,64.068108,660500
2583,4/8/21,67.730003,67.730003,66.480003,67.32,63.176571,920200
2584,4/9/21,67.209999,67.809998,66.470001,66.779999,62.669811,869500
2585,4/12/21,67.209999,67.790001,65.970001,66.160004,62.087978,1161200
2586,4/13/21,66.139999,66.57,65.589996,66.209999,62.134892,763600
2587,4/14/21,66.760002,69.190002,66.75,68.260002,64.058723,807000
2588,4/15/21,68.389999,68.389999,67.32,67.709999,63.542572,645600
2589,4/16/21,68.07,68.260002,66.800003,67.07,62.941963,493300
2590,4/19/21,67.089996,67.75,66.370003,66.940002,62.819962,709300
2591,4/20/21,66.860001,66.860001,64.360001,65.040001,61.036911,1457000
2592,4/21/21,64.309998,66.089996,63.91,65.959999,61.90028,668600
2593,4/22/21,66.279999,66.279999,64.919998,65.18,61.168289,703600
2594,4/23/21,65.269997,66.099998,64.889999,65.809998,61.75951,568100
2595,4/26/21,65.690002,66.82,65.620003,66.379997,62.294426,829600
2596,4/27/21,66.629997,67.400002,66.279999,67.139999,63.007648,644000
2597,4/28/21,67.550003,69.82,67.550003,69.5,65.222397,857000
2598,4/29/21,70.510002,71.190002,69.330002,70.260002,65.935623,903800
2599,4/30/21,69.169998,70.150002,68.220001,68.290001,64.086876,753400
2600,5/3/21,69.150002,70.43,68.989998,70.269997,65.945015,700700
2601,5/4/21,70.410004,70.900002,69.459999,70.389999,66.057625,876700
2602,5/5/21,71.25,72.910004,71.25,72.660004,68.187927,531800
2603,5/6/21,72.760002,72.970001,71.18,72.970001,68.478828,883100
2604,5/7/21,72.18,74.550003,71.949997,74.550003,69.961578,855600
2605,5/10/21,75.32,76.489998,74.230003,74.230003,69.661293,1887300
2606,5/11/21,72.660004,73.900002,71.860001,72.669998,68.197304,1578500
2607,5/12/21,72.970001,75.089996,72.550003,72.900002,68.413139,1093300
2608,5/13/21,72.080002,73.389999,70.860001,71.870003,67.446533,1260100
2609,5/14/21,72.790001,74.540001,72.790001,74.309998,69.736351,1450800
2610,5/17/21,74.160004,76.089996,73.839996,76.089996,71.406792,1011500
2611,5/18/21,76.010002,76.25,74.239998,74.360001,69.783279,751500
2612,5/19/21,72.610001,73.330002,71.470001,72.550003,68.084679,1027300
2613,5/20/21,72.489998,72.769997,71.379997,72.480003,68.01899,842600
2614,5/21/21,73.279999,73.730003,72.589996,72.660004,68.187927,621800
2615,5/24/21,73.129997,73.470001,72.239998,73.279999,68.769753,655300
2616,5/25/21,73.239998,73.309998,71.639999,71.779999,67.362068,772800
2617,5/26/21,71.849998,72.760002,71.529999,72.540001,68.075302,548000
2618,5/27/21,72.860001,73.529999,72.32,72.68,68.206673,416100
2619,5/28/21,73.110001,73.110001,72.419998,72.760002,68.281754,608700
2620,6/1/21,74.309998,75.830002,74.139999,75.779999,71.115883,1145000
2621,6/2/21,76.25,77.660004,75.300003,77.25,72.495407,1083500
2622,6/3/21,77.010002,77.940002,76.449997,77.480003,72.71125,842500
2623,6/4/21,78,78.400002,76.900002,78.050003,73.246178,845200
2624,6/7/21,78.129997,78.559998,77.720001,77.769997,72.983383,859800
2625,6/8/21,77.68,78.699997,76.599998,78.470001,73.640312,903000
2626,6/9/21,78.849998,79.120003,78,78.059998,73.255547,741800
2627,6/10/21,79.050003,79.419998,77.040001,77.940002,73.142937,919500
2628,6/11/21,78.360001,78.730003,77.709999,77.760002,72.974022,957700
2629,6/14/21,78.25,78.690002,76.900002,77.419998,72.65493,1107700
2630,6/15/21,77.949997,79.080002,77.800003,78.970001,74.10955,916700
2631,6/16/21,78.849998,79.489998,77.889999,78.699997,73.856155,970200
2632,6/17/21,78.400002,79.040001,74.660004,75.739998,71.078339,1630900
2633,6/18/21,74.089996,75.190002,73.559998,73.620003,69.088821,1403500
2634,6/21/21,73.68,76.209999,73.68,76.07,72.031837,1250400
2635,6/22/21,75.959999,76.879997,75.07,76.629997,72.562111,780800
2636,6/23/21,77.440002,78.25,76.82,76.849998,72.770432,634000
2637,6/24/21,77.279999,77.669998,76.529999,77.550003,73.433273,766400
2638,6/25/21,77.980003,78.099998,77.459999,77.879997,73.745743,576000
2639,6/28/21,77.699997,77.699997,74.970001,75.300003,71.302711,790900
2640,6/29/21,75.860001,76.239998,74.879997,74.900002,70.923943,1041000
2641,6/30/21,75.290001,76.169998,75.18,75.889999,71.861389,653400
2642,7/1/21,77.730003,77.900002,76.620003,77.260002,73.158669,916100
2643,7/2/21,77.18,77.260002,76.300003,77.010002,72.921936,481600
2644,7/6/21,76.989998,76.989998,74.080002,74.459999,70.507301,986200
2645,7/7/21,74.300003,75.07,72.32,73.139999,69.25737,983800
2646,7/8/21,71.75,73.620003,71.639999,72.910004,69.039589,884900
2647,7/9/21,73.879997,74.599998,73.010002,74.459999,70.507301,639400
2648,7/12/21,73.690002,74.839996,73.169998,74.379997,70.431541,2738100
2649,7/13/21,73.989998,74.400002,73.300003,73.75,69.834991,925100
2650,7/14/21,74.07,74.830002,71.150002,71.400002,67.609749,1097400
2651,7/15/21,70.629997,71.559998,70.050003,70.389999,66.653358,1247200
2652,7/16/21,71.010002,71.010002,68.220001,68.400002,64.768997,1309800
2653,7/19/21,65.949997,66.800003,64.940002,65.849998,62.354362,3126700
2654,7/20/21,66.010002,67.580002,65.419998,66.919998,63.367561,3834700
2655,7/21/21,68.239998,69.959999,68.209999,69.349998,65.668564,1419600
2656,7/22/21,69.239998,69.330002,67.93,68.580002,64.939438,1725900
2657,7/23/21,68.690002,68.690002,67.510002,68.230003,64.608025,1069000
2658,7/26/21,68.410004,70.300003,68.410004,69.959999,66.246178,1493500
2659,7/27/21,69.400002,69.400002,68.389999,69.099998,65.431839,1300700
2660,7/28/21,69.410004,70.379997,68.629997,69.779999,66.075737,890300
2661,7/29/21,70.660004,70.889999,69.919998,70.339996,66.60601,1124400
2662,7/30/21,70.169998,70.43,68.849998,69.290001,65.611755,1231600
2663,8/2/21,69.279999,71.029999,68.559998,68.709999,65.062538,1247300
2664,8/3/21,68.449997,69.970001,67.709999,69.839996,66.132553,1359400
2665,8/4/21,68.550003,69.370003,67.690002,67.75,64.153503,1272500
2666,8/5/21,68.099998,69.529999,67.940002,68.620003,64.977318,1708400
2667,8/6/21,69.260002,69.830002,68.889999,69.269997,65.592804,931600
2668,8/9/21,68.339996,68.800003,67.760002,68.309998,64.683769,1053400
2669,8/10/21,68.669998,69.809998,68.669998,69.650002,65.952637,933600
2670,8/11/21,69.510002,70.209999,68.900002,70.080002,66.359802,1108000
2671,8/12/21,70.010002,70.449997,69.139999,69.970001,66.255661,641300
2672,8/13/21,69.870003,69.889999,68.870003,68.919998,65.261391,758300
2673,8/16/21,68.080002,68.080002,67.089996,67.57,63.983063,975200
2674,8/17/21,67.019997,68.129997,66.419998,67.089996,63.528534,1078700
2675,8/18/21,67,67.589996,65.529999,65.629997,62.146034,1161600
2676,8/19/21,64.379997,64.870003,62.919998,63.790001,60.403713,2666200
2677,8/20/21,63.259998,64.389999,63.049999,64.040001,60.640446,1235900
2678,8/23/21,65.620003,66.68,65.510002,66.459999,62.93198,1029400
2679,8/24/21,67.080002,67.980003,66.970001,67.629997,64.039864,975700
2680,8/25/21,67.550003,68.650002,67.040001,68.220001,64.598557,784800
2681,8/26/21,67.870003,68.25,67.07,67.230003,63.661114,716800
2682,8/27/21,68,69.699997,68,69.239998,65.5644,877100
2683,8/30/21,69.650002,69.769997,68.360001,68.370003,64.740593,692300
2684,8/31/21,68.010002,68.690002,67.730003,68.010002,64.399696,830700
2685,9/1/21,67.980003,68.190002,66.940002,67.160004,63.594826,877900
2686,9/2/21,67.839996,69.5,67.839996,68.910004,65.251923,1081400
2687,9/3/21,68.809998,69.339996,68.25,68.599998,64.958374,616600
2688,9/7/21,68.150002,69.129997,67.959999,68.199997,64.579605,726800
2689,9/8/21,68.580002,69.010002,67.32,67.360001,63.784199,855400
2690,9/9/21,66.940002,68.5,66.610001,67.480003,63.897835,790100
2691,9/10/21,68.599998,68.599998,67.269997,67.410004,63.831543,616400
2692,9/13/21,68.389999,69.940002,68.389999,69.489998,65.80114,1694800
2693,9/14/21,70.059998,70.209999,68.07,68.330002,64.702713,764800
2694,9/15/21,69.360001,71.139999,69.349998,71.080002,67.306725,912000
2695,9/16/21,70.989998,70.989998,69.809998,70.290001,66.55867,635300
2696,9/17/21,69.910004,70.889999,69.43,69.639999,65.943169,683000
2697,9/20/21,67.75,68.309998,66.419998,67.540001,63.954651,1181700
2698,9/21/21,68.419998,68.730003,66.910004,67.730003,64.13456,1305700
2699,9/22/21,68.839996,70.610001,68.839996,69.790001,66.085205,929100
2700,9/23/21,70.290001,72.43,69.949997,72.230003,68.395683,833700
2701,9/24/21,71.790001,73.150002,71.720001,72.82,68.954361,797000
2702,9/27/21,74.400002,75.940002,74.239998,75.620003,71.605721,1402800
2703,9/28/21,76.580002,77.220001,75.639999,75.75,71.728821,1450200
2704,9/29/21,74.760002,75.230003,73.830002,74.82,71.722107,1076800
2705,9/30/21,74.730003,75.150002,73.730003,73.900002,70.840195,1757200
2706,10/1/21,74.529999,76.300003,74.339996,76.18,73.025795,1192300
2707,10/4/21,77,78.389999,76.82,77.589996,74.377411,2612300
2708,10/5/21,78.720001,79.410004,77.029999,77.970001,74.741684,1474000
2709,10/6/21,76.739998,77.5,75.599998,76.949997,73.763916,1439200
2710,10/7/21,77.150002,78.169998,76.739998,77.769997,74.549957,923300
2711,10/8/21,78.540001,80.190002,78.540001,79.959999,76.649292,1569000
2712,10/11/21,81.209999,81.470001,79.620003,79.669998,76.3713,1539000
2713,10/12/21,79.599998,80.540001,79.190002,79.730003,76.428818,1414800
2714,10/13/21,79.07,80.080002,78.150002,79.690002,76.390465,2041600
2715,10/14/21,80.68,81.050003,79.940002,80.68,77.339478,892700
2716,10/15/21,81.68,81.989998,81.059998,81.059998,77.703743,951700
2717,10/18/21,81.889999,82.550003,80.809998,81.269997,77.905045,1473300
2718,10/19/21,81.709999,82.410004,81.129997,82.099998,78.700676,852600
2719,10/20/21,81.470001,82.790001,81.199997,82.790001,79.362114,1122400
2720,10/21/21,82.110001,82.43,80.580002,81.239998,77.876289,1080700
2721,10/22/21,81.589996,82.099998,80.730003,82.040001,78.643166,626600
2722,10/25/21,83,83.900002,82.68,83.349998,79.898926,993200
2723,10/26/21,83.540001,84.209999,83.25,83.720001,80.253609,912300
2724,10/27/21,82.82,83.309998,81.029999,81.260002,77.895462,1025300
2725,10/28/21,80.739998,81.849998,80.739998,81.739998,78.355591,805100
2726,10/29/21,82.040001,82.300003,80.82,81.220001,77.857124,912300
2727,11/1/21,81.949997,82.870003,81.839996,82.620003,79.199165,929400
2728,11/2/21,82.349998,82.849998,81.580002,81.879997,78.489792,800200
2729,11/3/21,80.900002,82.059998,80.629997,81.190002,77.828362,981400
2730,11/4/21,82.050003,82.660004,80.489998,81.18,77.818779,1174800
2731,11/5/21,82.339996,82.860001,81.709999,82.489998,79.074539,934400
2732,11/8/21,83.199997,84.199997,82.870003,83.300003,79.850998,960500
2733,11/9/21,83.339996,83.599998,82.089996,83.57,80.109818,940600
2734,11/10/21,83.18,83.379997,80.589996,81.150002,77.790024,1041000
2735,11/11/21,81.370003,82.110001,81.290001,81.5,78.125534,804400
2736,11/12/21,81.089996,81.629997,80.760002,81.260002,77.895462,680400
2737,11/15/21,81.230003,82.339996,80.389999,81.830002,78.441864,750100
2738,11/16/21,82.07,82.580002,81.480003,81.919998,78.528145,856600
2739,11/17/21,81.239998,82.309998,80.239998,80.529999,77.195686,1098100
2740,11/18/21,80.43,81.07,79.110001,80.169998,76.850594,1070700
2741,11/19/21,78.269997,78.5,76.809998,77,73.811844,4115400
2742,11/22/21,76.879997,79.470001,76.879997,78.230003,74.990921,1452400
