id,Date,Open,High,Low,Close,Adj Close,Volume
4342,4/6/18,263.420013,265.109985,258,259.720001,240.511963,179521200
4343,4/9/18,261.369995,264.839996,259.940002,261,241.697266,105442900
4344,4/10/18,264.269989,266.040009,262.980011,265.149994,245.540359,103529000
4345,4/11/18,263.470001,265.640015,263.390015,263.76001,244.253174,91140200
4346,4/12/18,265.26001,267,265.059998,265.929993,246.26268,68890500
4347,4/13/18,267.410004,267.540009,264.01001,265.149994,245.540359,85079200
4348,4/16/18,267,268.200012,266.070007,267.329987,247.559113,63405300
4349,4/17/18,269.329987,270.869995,268.75,270.190002,250.207703,64682000
4350,4/18/18,270.690002,271.299988,269.869995,270.390015,250.392899,57303900
4351,4/19/18,269.649994,269.880005,267.720001,268.890015,249.003815,77655900
4352,4/20/18,268.809998,269.059998,265.609985,266.609985,246.892395,99953100
4353,4/23/18,267.26001,267.890015,265.350006,266.570007,246.855408,65558000
4354,4/24/18,267.730011,267.980011,261.279999,262.980011,243.530914,112885500
4355,4/25/18,262.910004,264.130005,260.850006,263.630005,244.132843,103840900
4356,4/26/18,264.790009,267.25,264.290009,266.309998,246.614639,67731900
4357,4/27/18,267,267.339996,265.5,266.559998,246.846115,57053600
4358,4/30/18,267.26001,267.890015,264.429993,264.51001,244.947708,82182300
4359,5/1/18,263.869995,265.100006,262.109985,264.980011,245.382935,74203400
4360,5/2/18,264.76001,265.679993,262.76001,263.200012,243.734634,86368900
4361,5/3/18,262.26001,263.359985,259.049988,262.619995,243.197525,136311500
4362,5/4/18,261.519989,266.790009,261.149994,266.019989,246.346054,91222100
4363,5/7/18,266.890015,268.019989,266.109985,266.920013,247.179535,55304900
4364,5/8/18,266.5,267.329987,265.149994,266.920013,247.179535,67499200
4365,5/9/18,267.679993,269.869995,267.089996,269.5,249.568649,59666100
4366,5/10/18,270.339996,272.390015,270.220001,272.019989,251.902252,72063900
4367,5/11/18,272.160004,273.149994,271.579987,272.850006,252.670929,59871500
4368,5/14/18,273.339996,274.079987,272.359985,272.980011,252.791306,54790600
4369,5/15/18,271.589996,271.609985,270.029999,271.100006,251.050339,87036100
4370,5/16/18,271.140015,272.76001,271.109985,272.23999,252.105988,53942600
4371,5/17/18,271.940002,273.230011,271.130005,272.01001,251.893097,56536400
4372,5/18/18,271.619995,272.029999,270.929993,271.329987,251.263351,64368000
4373,5/21/18,273.01001,273.980011,272.570007,273.369995,253.152435,58025900
4374,5/22/18,273.959991,274.25,272.23999,272.609985,252.448654,52966400
4375,5/23/18,271.170013,273.390015,270.98999,273.359985,253.143204,64694200
4376,5/24/18,272.910004,273.220001,270.779999,272.799988,252.624619,76043800
4377,5/25/18,272.149994,272.859985,271.579987,272.149994,252.022659,56374800
4378,5/29/18,270.309998,271.170013,267.76001,269.019989,249.12413,115908600
4379,5/30/18,270.5,273.109985,270.420013,272.609985,252.448654,69678400
4380,5/31/18,272.149994,272.48999,270.26001,270.940002,250.90213,93519900
4381,6/1/18,272.410004,273.940002,272.329987,273.600006,253.365463,71258400
4382,6/4/18,274.529999,275.190002,274.26001,274.899994,254.56926,45385200
4383,6/5/18,275.049988,275.529999,274.179993,275.100006,254.754501,51135000
4384,6/6/18,275.790009,277.519989,275.089996,277.399994,256.88443,62732200
4385,6/7/18,277.950012,278.279999,276.339996,277.369995,256.856628,72969400
4386,6/8/18,276.850006,278.25,276.660004,278.190002,257.615967,72139700
4387,6/11/18,278.440002,279.369995,278.309998,278.559998,257.958588,58892500
4388,6/12/18,279.029999,279.329987,278.190002,278.920013,258.291992,72329000
4389,6/13/18,279.190002,279.480011,277.799988,278.029999,257.467773,79070600
4390,6/14/18,279.01001,279.329987,278.059998,278.730011,258.116028,77097600
4391,6/15/18,276.600006,277.51001,275.350006,277.130005,257.786774,120041600
4392,6/18/18,275.48999,276.700012,274.950012,276.559998,257.25647,52917600
4393,6/19/18,274,275.75,273.529999,275.5,256.270599,97531500
4394,6/20/18,276.269989,276.720001,275.589996,275.970001,256.707672,53785500
4395,6/21/18,275.959991,275.980011,273.679993,274.23999,255.09845,71061400
4396,6/22/18,275.660004,275.790009,274.48999,274.73999,255.563568,54898500
4397,6/25/18,273.440002,273.619995,269.100006,271,252.084656,137854200
4398,6/26/18,271.640015,272.559998,270.790009,271.600006,252.642761,68547400
4399,6/27/18,272.26001,273.869995,269.179993,269.350006,250.54982,105110700
4400,6/28/18,269.290009,271.75,268.48999,270.890015,251.982285,76650500
4401,6/29/18,272.119995,273.660004,271.149994,271.279999,252.345032,97592500
4402,7/2/18,269.51001,272.040009,269.23999,271.859985,252.884537,63554800
4403,7/3/18,272.869995,272.980011,270.420013,270.899994,251.991608,42187100
4404,7/5/18,272.170013,273.179993,270.959991,273.109985,254.047363,56925900
4405,7/6/18,273.140015,275.839996,272.709991,275.420013,256.196167,66493700
4406,7/9/18,276.549988,277.959991,276.5,277.899994,258.503021,50550400
4407,7/10/18,278.410004,279.01001,278.079987,278.899994,259.433167,51966800
4408,7/11/18,277.149994,278.040009,276.519989,276.859985,257.535553,77054700
4409,7/12/18,278.279999,279.429993,277.600006,279.369995,259.870422,60124700
4410,7/13/18,279.170013,279.929993,278.660004,279.589996,260.075104,48216000
4411,7/16/18,279.640015,279.799988,278.839996,279.339996,259.842468,48201000
4412,7/17/18,278.470001,280.910004,278.410004,280.470001,260.893616,52315500
4413,7/18/18,280.559998,281.179993,280.059998,281.059998,261.442413,44593500
4414,7/19/18,280.309998,280.73999,279.459991,280,260.456421,61412100
4415,7/20/18,279.769989,280.480011,279.5,279.679993,260.158722,82337700
4416,7/23/18,279.450012,280.429993,279.059998,280.200012,260.642426,47047600
4417,7/24/18,281.790009,282.559998,280.630005,281.609985,261.954041,68026900
4418,7/25/18,281.329987,284.369995,281.279999,284.01001,264.186493,78882900
4419,7/26/18,283.200012,284.109985,283.089996,283.339996,263.563293,57919500
4420,7/27/18,283.709991,283.820007,280.380005,281.420013,261.777344,76768700
4421,7/30/18,281.51001,281.690002,279.359985,279.950012,260.409912,63742500
4422,7/31/18,280.809998,282.019989,280.380005,281.329987,261.693481,68570500
4423,8/1/18,281.559998,282.130005,280.130005,280.859985,261.256439,53853300
4424,8/2/18,279.390015,282.579987,279.160004,282.390015,262.679626,63426400
4425,8/3/18,282.529999,283.660004,282.329987,283.600006,263.805237,53935400
4426,8/6/18,283.640015,284.98999,283.200012,284.640015,264.772644,39400900
4427,8/7/18,285.390015,286.01001,285.23999,285.579987,265.646912,43196600
4428,8/8/18,285.390015,285.910004,284.940002,285.459991,265.535278,42114600
4429,8/9/18,285.529999,285.970001,284.920013,285.070007,265.172546,35717000
4430,8/10/18,283.450012,284.059998,282.359985,283.160004,263.395874,77076000
4431,8/13/18,283.470001,284.160004,281.769989,282.100006,262.409912,65732900
4432,8/14/18,282.920013,284.170013,282.480011,283.899994,264.084259,43842000
4433,8/15/18,282.380005,282.540009,280.160004,281.779999,262.112183,102925400
4434,8/16/18,283.399994,285.040009,283.359985,284.059998,264.233093,69967900
4435,8/17/18,283.829987,285.559998,283.369995,285.059998,265.163269,65618500
4436,8/20/18,285.570007,285.970001,285.059998,285.670013,265.730743,39807500
4437,8/21/18,286.25,287.309998,285.709991,286.339996,266.353912,67272000
4438,8/22/18,285.880005,286.76001,285.579987,286.170013,266.195831,44993300
4439,8/23/18,285.970001,286.940002,285.429993,285.790009,265.842377,49204900
4440,8/24/18,286.440002,287.670013,286.380005,287.51001,267.442291,57487400
4441,8/27/18,288.859985,289.899994,288.679993,289.779999,269.553772,57072400
4442,8/28/18,290.299988,290.420013,289.399994,289.920013,269.684052,46943500
4443,8/29/18,290.160004,291.73999,289.890015,291.480011,271.135101,61485500
4444,8/30/18,290.940002,291.359985,289.630005,290.299988,270.037476,61229500
4445,8/31/18,289.839996,290.809998,289.290009,290.309998,270.046844,66140800
4446,9/4/18,289.839996,290.209991,288.679993,289.809998,269.581696,57594400
4447,9/5/18,289.410004,289.640015,287.890015,289.029999,268.856201,72452400
4448,9/6/18,289.149994,289.48999,287,288.160004,268.046875,65909900
4449,9/7/18,286.980011,288.700012,286.709991,287.600006,267.52597,73524800
4450,9/10/18,288.73999,289.040009,287.880005,288.100006,267.991058,50210900
4451,9/11/18,287.369995,289.549988,286.980011,289.049988,268.874817,50530500
4452,9/12/18,289.059998,289.799988,288.230011,289.119995,268.93985,59810800
4453,9/13/18,290.320007,291.040009,290,290.829987,270.530426,51034200
4454,9/14/18,291.059998,291.269989,290,290.880005,270.577118,55079900
4455,9/17/18,290.820007,290.859985,289.029999,289.339996,269.14447,68244000
4456,9/18/18,289.579987,291.579987,289.549988,290.910004,270.604919,61930400
4457,9/19/18,290.970001,291.690002,290.829987,291.220001,270.893311,49080600
4458,9/20/18,292.640015,293.940002,291.23999,293.579987,273.088593,100360600
4459,9/21/18,293.089996,293.220001,291.809998,291.98999,272.839142,105479700
4460,9/24/18,291.339996,291.5,290.369995,291.019989,271.932648,53409600
4461,9/25/18,291.529999,291.649994,290.480011,290.75,271.68042,44370000
4462,9/26/18,290.910004,292.23999,289.410004,289.880005,270.867432,79739700
4463,9/27/18,290.410004,291.910004,290.100006,290.690002,271.624329,59249500
4464,9/28/18,289.98999,291.279999,289.950012,290.720001,271.652344,70091400
4465,10/1/18,292.109985,292.929993,290.980011,291.730011,272.5961,62078900
4466,10/2/18,291.559998,292.359985,291.140015,291.559998,272.437317,47258200
4467,10/3/18,292.73999,293.209991,291.320007,291.720001,272.586792,64694600
4468,10/4/18,291.179993,291.23999,287.660004,289.440002,270.456329,111545900
4469,10/5/18,289.690002,290.269989,286.220001,287.820007,268.942596,105951700
4470,10/8/18,287.049988,288.220001,285.5,287.820007,268.942596,87742200
4471,10/9/18,287.390015,288.859985,286.769989,287.399994,268.55011,74339000
4472,10/10/18,286.829987,286.910004,277.880005,278.299988,260.046967,214731000
4473,10/11/18,277.079987,278.899994,270.359985,272.170013,254.319092,274840500
4474,10/12/18,276.769989,277.089996,272.369995,275.950012,257.851074,183186500
4475,10/15/18,275.549988,277.040009,274.299988,274.399994,256.40271,102263700
4476,10/16/18,276.600006,280.820007,276.070007,280.399994,262.009247,118255800
4477,10/17/18,280.440002,281.149994,277.559998,280.450012,262.055969,110626000
4478,10/18/18,279.399994,280.070007,274.970001,276.399994,258.271576,134557500
4479,10/19/18,277.130005,279.299988,275.470001,276.25,258.13147,139901600
4480,10/22/18,277,277.359985,274.410004,275.01001,256.972839,82415800
4481,10/23/18,270.950012,274.869995,268.609985,273.609985,255.664536,146352700
4482,10/24/18,273.329987,273.76001,264.700012,265.320007,247.91835,177806700
4483,10/25/18,267.380005,271.809998,266.230011,270.079987,252.366058,138061500
4484,10/26/18,265.920013,271,262.290009,265.329987,247.927597,201574600
4485,10/29/18,268.799988,270.25,259.850006,263.859985,246.554062,160749100
4486,10/30/18,263.670013,268.119995,263.119995,267.769989,250.207611,157116000
4487,10/31/18,270.649994,273.230011,270.119995,270.630005,252.88002,128296300
4488,11/1/18,271.600006,273.730011,270.380005,273.51001,255.571136,99495000
4489,11/2/18,274.75,275.230011,269.589996,271.890015,254.057404,122634100
4490,11/5/18,272.440002,274.01001,271.350006,273.390015,255.458984,65622500
4491,11/6/18,273.320007,275.299988,273.25,275.119995,257.075531,60085900
4492,11/7/18,277.559998,281.100006,277.079987,281.01001,262.579163,102752100
4493,11/8/18,280.109985,281.220001,279.220001,280.5,262.102661,65584900
4494,11/9/18,279.029999,279.23999,276.179993,277.76001,259.542419,98812600
4495,11/12/18,277.190002,277.459991,271.98999,272.570007,254.692841,99673600
4496,11/13/18,273.089996,275.329987,271.25,272.059998,254.216248,98176600
4497,11/14/18,274.160004,274.609985,268.450012,270.200012,252.478226,125335900
4498,11/15/18,268.779999,273.540009,267.01001,273.019989,255.113281,135101400
4499,11/16/18,271.790009,274.75,271.209991,273.730011,255.776688,126668000
4500,11/19/18,273.049988,273.380005,268.070007,269.100006,251.450378,103061700
4501,11/20/18,265.359985,267,263.149994,264.119995,246.796997,136021300
4502,11/21/18,265.859985,267.149994,265.01001,265.019989,247.637955,75563700
4503,11/23/18,263.179993,264.820007,263.070007,263.25,245.98407,42807900
4504,11/26/18,265.779999,267.75,265.339996,267.5,249.955276,79981400
4505,11/27/18,266.339996,268.399994,265.660004,268.399994,250.796249,75502400
4506,11/28/18,269.600006,274.579987,268.329987,274.579987,256.570953,127629600
4507,11/29/18,273.709991,275.549988,272.429993,273.980011,256.010315,82346400
4508,11/30/18,273.809998,276.279999,273.450012,275.649994,257.570709,98204200
4509,12/3/18,280.279999,280.399994,277.51001,279.299988,260.981354,103176300
4510,12/4/18,278.369995,278.850006,269.899994,270.25,252.525009,177986000
4511,12/6/18,265.920013,269.970001,262.440002,269.839996,252.141846,204185400
4512,12/7/18,269.459991,271.220001,262.630005,263.570007,246.283096,161018900
4513,12/10/18,263.369995,265.160004,258.619995,264.070007,246.75029,151445900
4514,12/11/18,267.660004,267.869995,262.480011,264.130005,246.80632,121504400
4515,12/12/18,267.470001,269,265.369995,265.459991,248.049133,97976700
4516,12/13/18,266.519989,267.48999,264.119995,265.369995,247.965027,96662700
4517,12/14/18,262.959991,264.029999,259.850006,260.470001,243.386398,116961100
4518,12/17/18,259.399994,260.649994,253.529999,255.360001,238.611557,165492300
4519,12/18/18,257.200012,257.950012,253.279999,255.080002,238.349915,134515100
4520,12/19/18,255.169998,259.399994,249.350006,251.259995,234.780472,214992800
4521,12/20/18,249.860001,251.619995,244.649994,247.169998,230.958725,252053400
4522,12/21/18,246.740005,249.710007,239.979996,240.699997,226.226517,255345600
4523,12/24/18,239.039993,240.839996,234.270004,234.339996,220.248932,147311600
4524,12/26/18,235.970001,246.179993,233.759995,246.179993,231.376968,218485400
4525,12/27/18,242.570007,248.289993,238.960007,248.070007,233.153305,186267300
4526,12/28/18,249.580002,251.399994,246.449997,247.75,232.852554,153100200
4527,12/31/18,249.559998,250.190002,247.470001,249.919998,234.89209,144299400
4528,1/2/19,245.979996,251.210007,245.949997,250.179993,235.136444,126925200
4529,1/3/19,248.229996,248.570007,243.669998,244.210007,229.525452,144140700
4530,1/4/19,247.589996,253.110001,247.169998,252.389999,237.213562,142628800
4531,1/7/19,252.690002,255.949997,251.690002,254.380005,239.083878,103139100
4532,1/8/19,256.820007,257.309998,254,256.769989,241.330154,102512600
4533,1/9/19,257.559998,258.910004,256.190002,257.970001,242.458008,95006600
4534,1/10/19,256.26001,259.160004,255.5,258.880005,243.313309,96823900
4535,1/11/19,257.679993,259.01001,257.029999,258.980011,243.407272,73858100
4536,1/14/19,256.859985,258.299988,256.410004,257.399994,241.922302,70908200
4537,1/15/19,257.820007,260.700012,257.809998,260.350006,244.694916,85208300
4538,1/16/19,260.829987,261.970001,260.600006,260.980011,245.287018,77636700
4539,1/17/19,260.01001,263.920013,259.959991,262.959991,247.14798,96118400
4540,1/18/19,264.980011,266.980011,263,266.459991,250.437439,127900300
4541,1/22/19,264.820007,265.059998,261.059998,262.859985,247.053955,115531200
4542,1/23/19,264.01001,264.790009,260.660004,263.410004,247.570892,86030300
4543,1/24/19,263.209991,264.200012,262.079987,263.549988,247.70253,59204100
4544,1/25/19,265.609985,266.700012,263.660004,265.779999,249.798416,96883400
4545,1/28/19,263.390015,263.829987,261.790009,263.76001,247.899857,85613700
4546,1/29/19,263.920013,264.549988,262.480011,263.410004,247.570892,66136300
4547,1/30/19,265.100006,268.519989,264.25,267.579987,251.490204,92473700
4548,1/31/19,267.51001,270.470001,267.269989,269.929993,253.698853,104012100
4549,2/1/19,270.149994,271.200012,269.179993,270.059998,253.821014,85782500
4550,2/4/19,270.109985,272.029999,269.359985,271.959991,255.606781,60744800
4551,2/5/19,272.440002,273.440002,271.880005,273.100006,256.678223,79552800
4552,2/6/19,272.790009,273.339996,271.920013,272.73999,256.339844,58347800
4553,2/7/19,270.940002,271.549988,268.290009,270.140015,253.896225,95482000
4554,2/8/19,268.75,270.579987,267.829987,270.470001,254.206345,75788900
4555,2/11/19,271.200012,271.48999,270.029999,270.619995,254.34726,68021400
4556,2/12/19,272.420013,274.519989,272.339996,274.100006,257.618134,72270200
4557,2/13/19,275.029999,275.929993,274.559998,274.98999,258.454498,65277200
